SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEESEPT22,2022-09-12,1,1,93,93,,,,,,,B,C,,Y,,,,Justify,Justify,Touching Beauty,Touching Beauty,,,,,,,,,,"Brookdale Sales, Agent ",,,,"R.N.A. (170,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,94,94,Life Talk,Life Talk,,,,,B,F,,Y,,,,Gun Runner,Gun Runner,Touchy Feely,Touchy Feely,,,,,,,,,,"St George Sales, Agent XVI ",,,,"West Bloodstock, Agent for Repole Stable",,,,335000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,95,95,Pirate,Pirate,,,,,DB/BR,C,,Y,,,,Omaha Beach,Omaha Beach,Treasure,Treasure,,,,,,,,,,"Bridie Harrison, Agent for Peter E. Blum Thoroughbreds ",,,,"F. Brothers, Agt. for Starlight - Harrell Ventures",,,,350000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,96,96,Braid,Braid,,,,,B,F,,Y,,,,American Pharoah,American Pharoah,Trensa,Trensa,,,,,,,,,,"Gainesway, Agent XVII ",,,,Eclipse Thoroughbred Partners,,,,260000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,97,97,Metro,Metro,,,,,B,C,,Y,,,,Quality Road,Quality Road,True Feelings,True Feelings,,,,,,,,,,Stonehaven Steadings ,,,,"Talla Racing, Woodford Racing, West Point LEB, Agt",,,,2500000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,98,98,,,,,,,CH,F,,Y,,,,Arrogate,Arrogate,Twixy,Twixy,,,,,,,,,,"Paramount Sales, Agent V ",,,,Hartley/De Renzo,,,,255000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,99,99,,,,,,,CH,F,,Y,,,,Arrogate,Arrogate,Ultralight Beam,Ultralight Beam,,,,,,,,,,"Paramount Sales, Agent VII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,100,100,Soar Richard,Soar Richard,,,,,DB/BR,C,,Y,,,,Omaha Beach,Omaha Beach,Union Prayer,Union Prayer,,,,,,,,,,"Mulholland Springs, Agent for Spendthrift Farm LLC ",,,,"R.N.A. (150,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,101,101,Imposing,Imposing,,,,,B,C,,Y,,,,Gun Runner,Gun Runner,Untapable,Untapable,,,,,,,,,,"Gainesway, Agent XXIV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,102,102,Lightline,Lightline,,,,,B,C,,Y,,,,City of Light,City of Light,Upperline,Upperline,,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,"Albaugh Family Stables /Barry Berkelhammer,  Agent",,,,600000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,103,103,Gun Crew,Gun Crew,,,,,B,C,,Y,,,,Gun Runner,Gun Runner,Usrah,Usrah,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,David Redvers Bloodstock,,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,104,104,Dothraki,Dothraki,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Vanquished,Vanquished,,,,,,,,,,"Baccari Bloodstock, Agent IV ",,,,"Donato Lanni, Agt. for SF/Starlight/Madaket",,,,600000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,105,105,,,,,,,CH,F,,Y,,,,Curlin,Curlin,Vaulcluse,Vaulcluse,,,,,,,,,,"Gainesway, Agent X ",,,,"West Bloodstock, Agent for Repole Stable",,,,675000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,106,106,Barbtourage,Barbtourage,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Velvet Mood,Velvet Mood,,,,,,,,,,"Mill Ridge Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,107,107,Team Captain,Team Captain,,,,,CH,C,,Y,,,,Candy Ride (ARG),Candy Ride (ARG),Venus Valentine,Venus Valentine,,,,,,,,,,"Taylor Made Sales Agency, Agent for WinStar Farm Bred & Raised ",,,,"Maddie Mattmiller,Agt for Black Type Thoroughbreds",,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,108,108,Audacious,Audacious,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Veracity,Veracity,,,,,,,,,,"Indian Creek, Agent ",,,,"Steven W. Young, Agent",,,,700000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,109,109,,,,,,,CH,C,,Y,,,,Into Mischief,Into Mischief,Verdana Bold,Verdana Bold,,,,,,,,,,"Taylor Made Sales Agency, Agent CIX ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,110,110,Golden Ghost (GB),Golden Ghost (GB),,,,,B,F,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Villa Marina (GB),Villa Marina (GB),,,,,,,,,,"Lane's End, Agent ",,,,"D.J. Stable, LLC",,,,500000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,111,111,Telescopic,Telescopic,,,,,CH,C,,Y,,,,American Pharoah,American Pharoah,Visage (IRE),Visage (IRE),,,,,,,,,,"Eaton Sales, Agent ",,,,BBN Racing,,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,112,112,Zuber,Zuber,,,,,B,F,,Y,,,,Munnings,Munnings,Walking Miracle,Walking Miracle,,,,,,,,,,"Paramount Sales, Agent XXXV ",,,,"Bobby Powell, Agent",,,,285000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,113,113,B Wayne,B Wayne,,,,,B,C,,Y,,,,Bolt d'Oro,Bolt d'Oro,Wealth Effect,Wealth Effect,,,,,,,,,,"Taylor Made Sales Agency, Agent for Spendthrift Farm LLC ",,,,"R.N.A. (220,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,114,114,Time Stone,Time Stone,,,,,B,F,,Y,,,,American Pharoah,American Pharoah,Weekday (GB),Weekday (GB),,,,,,,,,,"Glennwood Farm Inc., Agent ",,,,"R.N.A. (185,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,115,115,West Hollywood,West Hollywood,,,,,DB/BR,C,,Y,,,,Uncle Mo,Uncle Mo,White Hot (IRE),White Hot (IRE),,,,,,,,,,"Stone Farm, Agent ",,,,"R.N.A. (775,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,116,116,Beanpot,Beanpot,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Wicked Lick,Wicked Lick,,,,,,,,,,"Taylor Made Sales Agency, Agent for Aaron & Marie Jones LLC ",,,,"Don Robinson, Agent",,,,410000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,117,117,Leslie's Rose,Leslie's Rose,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Wildwood Rose (IRE),Wildwood Rose (IRE),,,,,,,,,,"Glennwood Farm Inc., Agent ",,,,Whisper Hill Farm LLC,,,,1150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,118,118,Aldora,Aldora,,,,,DB/BR,F,,Y,,,,Gun Runner,Gun Runner,Winter Dawn,Winter Dawn,,,,,,,,,,"Beau Lane Bloodstock, Agent I ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,119,119,,,,,,,CH,F,,Y,,,,Curlin,Curlin,Win the War,Win the War,,,,,,,,,,Hinkle Farms ,,,,"R.N.A. (185,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,120,120,Agate Road,Agate Road,,,,,B    ,C,,Y,,,,Quality Road,Quality Road,Yellow Agate,Yellow Agate,,,,,,,,,,"Highgate Sales, Agent XVI ",,,,Repole Stable & St. Elias Stables,,,,650000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,121,121,,,,,,,B,C,,Y,,,,Constitution,Constitution,Zapperkat,Zapperkat,,,,,,,,,,"Denali Stud, Agent for WinStar Farm Bred & Raised ",,,,"Michael Wallace, Agent for St. Elias Stables",,,,725000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,122,122,Perfectify,Perfectify,,,,,B,C,,Y,,,,Justify,Justify,Above Perfection,Above Perfection,,,,,,,,,,"Indian Creek, Agent ",,,,BSW/Crow Colts Group/Gandharvi Racing,,,,550000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,123,123,Bold Landing,Bold Landing,,,,,DB/BR,C,,Y,,,,Omaha Beach,Omaha Beach,Achalaya,Achalaya,,,,,,,,,,"Gainesway, Agent XII ",,,,White Birch Farm,,,,775000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,124,124,,,,,,,B,F,,Y,,,,American Pharoah,American Pharoah,Achieved (AUS),Achieved (AUS),,,,,,,,,,"Taylor Made Sales Agency, Agent LII ",,,,"R.N.A. (230,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,125,125,American Runner,American Runner,,,,,B,C,,Y,,,,Gun Runner,Gun Runner,Acqua Fresh (URU),Acqua Fresh (URU),,,,,,,,,,"Legacy Bloodstock, Agent XI ",,,,Yoshizawa Stable ,,,,125000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,126,126,,,,,,,DB/BR,F,,Y,,,,Liam's Map,Liam's Map,Adream,Adream,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,127,127,Guns of August,Guns of August,,,,,B,C,,Y,,,,War Front,War Front,Akatea (IRE),Akatea (IRE),,,,,,,,,,"Taylor Made Sales Agency, Agent CLXII ",,,,"Chad Schumer, Agent",,,,130000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,128,128,Making Magic,Making Magic,,,,,CH,F,,Y,,,,Union Rags,Union Rags,Alchemist,Alchemist,,,,,,,,,,"Gainesway, Agent XVI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,129,129,Kitsuneno Yomeiri,Kitsuneno Yomeiri,,,,,B,F,,Y,,,,Justify,Justify,Aloof (IRE),Aloof (IRE),,,,,,,,,,"Gainesway, Agent XLVIII ",,,,"North Hills Co., Ltd.",,,,550000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,130,130,Montego Bay,Montego Bay,,,,,CH,F,,Y,,,,Speightstown,Speightstown,Always On My Mind,Always On My Mind,,,,,,,,,,"Glennwood Farm Inc., Agent ",,,,"Larkin Armstrong, Agent",,,,400000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,131,131,Hampton Yard,Hampton Yard,,,,,DB/BR,F,,Y,,,,Uncle Mo,Uncle Mo,Amagansett,Amagansett,,,,,,,,,,"Stone Farm, Agent ",,,,"BBN Racing, LLC",,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,132,132,,,,,,,CH,F,,Y,,,,Curlin,Curlin,American Gal,American Gal,,,,,,,,,,"Timber Town (Mr. & Mrs. T. Wayne Sweezey), Agent I ",,,,"West Bloodstock, Agent for Repole Stable",,,,500000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,133,133,,,,,,,B,F,,Y,,,,Curlin,Curlin,American Story,American Story,,,,,,,,,,"Gainesway, Agent XXXIX ",,,,Repole Stable & St. Elias Stables,,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,134,134,El Megeeth,El Megeeth,,,,,DB/BR,F,,Y,,,,Constitution,Constitution,Amour d'Ete,Amour d'Ete,,,,,,,,,,"Taylor Made Sales Agency, Agent CLVIII ",,,,Shadwell Farm,,,,750000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,135,135,Omaha Girl,Omaha Girl,,,,,CH,F,,Y,,,,Omaha Beach,Omaha Beach,Anchorage,Anchorage,,,,,,,,,,Rosilyn Polan (Sunday Morning Farm) ,,,,"Kerri Radcliffe, Agt. for AMO Racing/Omni Horse",,,,400000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,136,136,Notoriety,Notoriety,,,,,B,C,,Y,,,,Quality Road,Quality Road,Anonymity,Anonymity,,,,,,,,,,"Gainesway, Agent XXVI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,137,137,Federalism,Federalism,,,,,CH,F,,Y,,,,Constitution,Constitution,Another Day of Sun,Another Day of Sun,,,,,,,,,,"Lisa and Tim Turney, Agent IV ",,,,"Green Lantern Stables/ Patrick Masson, Agent",,,,200000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,138,138,Gushing,Gushing,,,,,DB/BR,F,,Y,,,,American Pharoah,American Pharoah,Antonia Autumn,Antonia Autumn,,,,,,,,,,"Paramount Sales, Agent LXXXVI ",,,,MV Magnier & Linda Shanahan,,,,435000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,139,139,Cuffed Candy,Cuffed Candy,,,,,GR/RO,C,,Y,,,,Candy Ride (ARG),Candy Ride (ARG),Appealing Bride,Appealing Bride,,,,,,,,,,"Baccari Bloodstock, Agent I ",,,,"Albaugh Family Stables / Berry Berkelhammer, Agent",,,,250000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,140,140,Saint Gaudens,Saint Gaudens,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Artemis Agrotera,Artemis Agrotera,,,,,,,,,,"Sequel New York, Agent for Chester and Mary Broman ",,,,"White Birch Farm, Inc.",,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,141,141,Aspen Dawn,Aspen Dawn,,,,,B,F,,Y,,,,Quality Road,Quality Road,Aspen Light,Aspen Light,,,,,,,,,,"Eaton Sales, Agent ",,,,Tracy Farmer,,,,550000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,142,142,Enamor,Enamor,,,,,DB/BR,F,,Y,,,,American Pharoah,American Pharoah,A Star Is Born (IRE),A Star Is Born (IRE),,,,,,,,,,"Lane's End, Agent ",,,,"G. Watts Humphrey, Jr.",,,,350000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,143,143,,,,,,,CH,C,,Y,,,,Tapit,Tapit,Atlantic Voyage,Atlantic Voyage,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,"West Bloodstock, Agent for Repole Stable",,,,275000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,144,144,Wild Recruit,Wild Recruit,,,,,DB/BR,C,,Y,,,,Nyquist,Nyquist,Awesome Wild Girl (IRE),Awesome Wild Girl (IRE),,,,,,,,,,"Paramount Sales, Agent CIV ",,,,Interstate Bloodstock,,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,145,145,American Ticket,American Ticket,,,,,B,C,,Y,,,,Justify,Justify,A Z Warrior,A Z Warrior,,,,,,,,,,"Eaton Sales, Agent ",,,,Yoshizawa Stable ,,,,350000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,146,146,Maysville,Maysville,,,,,CH,C,,Y,,,,Violence,Violence,Bachata,Bachata,,,,,,,,,,"Machmer Hall Sales, Agent XLV ",,,,"R.N.A. (375,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,147,147,Floored,Floored,,,,,CH,F,,Y,,,,Curlin,Curlin,Baffled,Baffled,,,,,,,,,,"Taylor Made Sales Agency, Agent CXLIX ",,,,"G. Watts Humphrey, Jr.",,,,350000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,148,148,Cornell,Cornell,,,,,GR/RO,C,,Y,,,,Into Mischief,Into Mischief,Banree,Banree,,,,,,,,,,"Eaton Sales, Agent ",,,,"Donato Lanni, Agt. for SF/Starlight/Madaket",,,,675000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,149,149,American Dynasty,American Dynasty,,,,,B,C,,Y,,,,American Pharoah,American Pharoah,Baroness Richter (IRE),Baroness Richter (IRE),,,,,,,,,,"Taylor Made Sales Agency, Agent CLXII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,150,150,Class On Class,Class On Class,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Beckles Road,Beckles Road,,,,,,,,,,Stonehaven Steadings ,,,,"Courtlandt Farm, LLC",,,,825000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,151,151,Gun Twirl,Gun Twirl,,,,,B,F,,Y,,,,Gun Runner,Gun Runner,Bella Rafaela,Bella Rafaela,,,,,,,,,,"Four Star Sales, Agent ",,,,"L&N Racing, LLC (Lee Levinson) & Clark Brewster",,,,300000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,152,152,Beets,Beets,,,,,B,F,,Y,,,,More Than Ready,More Than Ready,Bernardinis Arrow,Bernardinis Arrow,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,153,153,Sunday Song,Sunday Song,,,,,DB/BR,C,,Y,,,,Catholic Boy,Catholic Boy,Berncredit,Berncredit,,,,,,,,,,Beau Lane Bloodstock ,,,,James Sims,,,,170000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,154,154,Best of All,Best of All,,,,,B,F,,Y,,,,Candy Ride (ARG),Candy Ride (ARG),Best Performance,Best Performance,,,,,,,,,,"Denali Stud, Agent XLIV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,155,155,Contessa's Song,Contessa's Song,,,,,DB/BR,F,,Y,,,,Street Sense,Street Sense,Bev's Summer Song,Bev's Summer Song,,,,,,,,,,"Paramount Sales, Agent LIII ",,,,George W. Childs,,,,160000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,156,156,Strife,Strife,,,,,DB/BR,F,,Y,,,,War Front,War Front,Black Dynamite,Black Dynamite,,,,,,,,,,"Claiborne Farm, Agent ",,,,"R.N.A. (250,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,157,157,,,,,,,CH,C,,Y,,,,Speightstown,Speightstown,Blooming,Blooming,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXIII ",,,,"Michael Wallace, Agt for Gandharvi/St Elias Stbls ",,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,158,158,,,,,,,B,F,,Y,,,,Curlin,Curlin,Bounding (AUS),Bounding (AUS),,,,,,,,,,"Denali Stud, Agent for Stonestreet Bred & Raised ",,,,Ciaron Maher Racing,,,,250000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,159,159,Won't Be Shaken,Won't Be Shaken,,,,,CH,F,,Y,,,,Speightstown,Speightstown,Bridles Prayer,Bridles Prayer,,,,,,,,,,"Baccari Bloodstock, Agent XII ",,,,Tommy Town Thoroughbreds,,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,160,160,Kafuji Nihonium,Kafuji Nihonium,,,,,CH,C,,Y,,,,Kitten's Joy,Kitten's Joy,Broken Dreams,Broken Dreams,,,,,,,,,,Glen Hill Farm ,,,,"J.S. Company, Limited",,,,190000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,161,161,Mischief My Way,Mischief My Way,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Brooklynsway,Brooklynsway,,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,162,162,Discreet Mischief,Discreet Mischief,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Brushwork,Brushwork,,,,,,,,,,"Taylor Made Sales Agency, Agent CVI ",,,,"R.N.A. (375,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,163,163,Skip the Line,Skip the Line,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Bubbler,Bubbler,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,"West Bloodstock, Agent for Repole Stable",,,,425000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,164,164,,,,,,,B,F,,Y,,,,Justify,Justify,Butterflies (IRE),Butterflies (IRE),,,,,,,,,,"Warrendale Sales, Agent XXXV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,165,165,Fort Thomas,Fort Thomas,,,,,DB/BR,C,,Y,,,,War Front,War Front,Bye Bye Baby (IRE),Bye Bye Baby (IRE),,,,,,,,,,"Denali Stud, Agent IX ",,,,"R.N.A. (275,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,166,166,Beyond Lucky,Beyond Lucky,,,,,DB/BR,F,,Y,,,,Nyquist,Nyquist,Cajun Delta Dawn,Cajun Delta Dawn,,,,,,,,,,"Burleson Farms, Agent ",,,,"Courtlandt Farm, LLC",,,,475000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,167,167,,,,,,,GR/RO,C,,Y,,,,Street Sense,Street Sense,Cambiocorsa,Cambiocorsa,,,,,,,,,,"Lane's End, Agent ",,,,"West Bloodstock, Agent for Repole Stable",,,,250000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,168,168,,,,,,,B,C,,Y,,,,Constitution,Constitution,Caribbean Babe,Caribbean Babe,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,169,169,Gun Party,Gun Party,,,,,B,C,,Y,,,,Curlin,Curlin,Carina Mia,Carina Mia,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Winchell Thoroughbreds & Three Chimneys,,,,1700000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,170,170,Bento,Bento,,,,,GR/RO,F,,Y,,,,Tapit,Tapit,Carolyn's Cat,Carolyn's Cat,,,,,,,,,,"Blake-Albina Thoroughbred Services LLC, Agent I ",,,,"R.N.A. (425,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,171,171,Lottie Deno,Lottie Deno,,,,,CH,F,,Y,,,,Munnings,Munnings,Casino Glory,Casino Glory,,,,,,,,,,"Gainesway, Agent XXVIII ",,,,"Corbin Blumberg, Agent",,,,200000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,172,172,Catching Freedom,Catching Freedom,,,,,B,C,,Y,,,,Constitution,Constitution,Catch My Drift,Catch My Drift,,,,,,,,,,"Warrendale Sales, Agent for WinStar Farm Bred & Raised ",,,,"Albaugh Family Stables /Barry Berkelhammer,  Agent",,,,575000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,173,173,,,,,,,B,C,,Y,,,,Curlin,Curlin,Cathryn Sophia,Cathryn Sophia,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,174,174,El Zain,El Zain,,,,,DB/BR,F,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Centre Court,Centre Court,,,,,,,,,,"Lane's End, Agent ",,,,Shadwell Farm,,,,700000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,175,175,Charm Your World,Charm Your World,,,,,B,F,,Y,,,,Candy Ride (ARG),Candy Ride (ARG),Charm the Maker,Charm the Maker,,,,,,,,,,"Winter Quarter Farm, Agent I ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,176,176,Tornado Road,Tornado Road,,,,,DB/BR,C,,Y,,,,Quality Road,Quality Road,Checkupfromzneckup,Checkupfromzneckup,,,,,,,,,,"Taylor Made Sales Agency, Agent for WinStar Farm Bred & Raised ",,,,BC Stables,,,,1150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,177,177,Shesa Cherry,Shesa Cherry,,,,,B,F,,Y,,,,Curlin,Curlin,Cherry Lodge,Cherry Lodge,,,,,,,,,,"Gainesway, Agent X ",,,,Joey Platts,,,,400000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,178,178,Half Listening,Half Listening,,,,,B,C,,Y,,,,Curlin,Curlin,Chintz (NZ),Chintz (NZ),,,,,,,,,,"Woods Edge Farm (Peter O'Callaghan), Agent II ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,179,179,,,,,,,B,C,,Y,,,,Preservationist,Preservationist,Church by the Sea,Church by the Sea,,,,,,,,,,"Brereton C. Jones/Airdrie Stud Inc., Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,180,180,Border Run,Border Run,,,,,CH,C,,Y,,,,Gun Runner,Gun Runner,Connie and Michael,Connie and Michael,,,,,,,,,,"Betz Thoroughbreds, Inc., Agent ",,,,BSW/Crow Colts Group/Spendthrift/Gandharvi,,,,525000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,181,181,Gavel,Gavel,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Conquering,Conquering,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,"R.N.A. (225,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-12,1,1,182,182,In Speight of What,In Speight of What,,,,,CH,C,,Y,,,,Speightstown,Speightstown,Victory On Tap,Victory On Tap,,,,,,,,,,"St George Sales, Agent XXVII ",,,,"R.N.A. (200,000)",,,,,,,,,T,
,Y,KEESEPT22,,1,1,183,183,Shiva,Shiva,,,,,CH,C,,Y,,,,Mitole,Mitole,Dashing Angel,Dashing Angel,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-13,1,2,191,191,Erika Verona,Erika Verona,,,,,B,F,,Y,,,,Quality Road,Quality Road,Cover Song,Cover Song,,,,,,,,,,"Stone Farm, Agent ",,,,Masahiro Miki,,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-13,1,2,192,192,Tucson,Tucson,,,,,CH,C,,Y,,,,Constitution,Constitution,Cozze Up Lady,Cozze Up Lady,,,,,,,,,,"Highgate Sales, Agent XVI ",,,,"Richard Knight Bloodstock, Agent Ltd.",,,,1300000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-13,1,2,193,193,Publicity,Publicity,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,C. S. Royce,C. S. Royce,,,,,,,,,,"Taylor Made Sales Agency, Agent CXXIV ",,,,Hartley/De Renzo,,,,300000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-13,1,2,194,194,Headline Numbers,Headline Numbers,,,,,CH,F,,Y,,,,Gun Runner,Gun Runner,Curlin's Mistress,Curlin's Mistress,,,,,,,,,,"Gainesway, Agent XXXVIII ",,,,Klaravich Stable,,,,325000,,,,,T,
